disp_i,disp_j,disp_k,id,pressure,temperature,x,y,z
-0.00017985091532965,-0.4336713551439,-1.4730446361101,74,17687617.617179,444.05679773883,2410,1822.8,-162.63
-0.00017941081628274,-0.43075507474377,-1.4828195869948,73,17489184.104728,442.27263888725,2410,1822.8,-137.63
-0.00017897071723584,-0.42783879434365,-1.4925945378795,72,17290750.592278,440.48848003567,2410,1822.8,-112.63
-0.00017853061818893,-0.42492251394352,-1.5023694887642,71,17092317.079827,438.70432118409,2410,1822.8,-87.63
-0.00017809051914202,-0.42200623354339,-1.5121444396488,70,16893883.567377,436.92016233252,2410,1822.8,-62.63
-0.00017765042009512,-0.41908995314326,-1.5219193905335,69,16695450.054926,435.13600348094,2410,1822.8,-37.63
-0.00017721032104821,-0.41617367274313,-1.5316943414182,68,16497016.542476,433.35184462936,2410,1822.8,-12.63
-0.0001767702220013,-0.413257392343,-1.5414692923029,67,16298583.030025,431.56768577778,2410,1822.8,12.37
-0.00017633012295439,-0.41034111194287,-1.5512442431875,66,16100149.517575,429.7835269262,2410,1822.8,37.37
-0.00017589002390749,-0.40742483154274,-1.5610191940722,65,15901716.005124,427.99936807462,2410,1822.8,62.37
-0.00017544992486058,-0.40450855114262,-1.5707941449569,64,15703282.492674,426.21520922304,2410,1822.8,87.37
-0.00017500982581367,-0.40159227074249,-1.5805690958416,63,15504848.980223,424.43105037146,2410,1822.8,112.37
-0.00017456972676677,-0.39867599034236,-1.5903440467262,62,15306415.467773,422.64689151988,2410,1822.8,137.37
-0.00015213570203223,-0.39612470455297,-1.5976730262469,61,15169464.642064,420.88948949227,2410,1822.8,162.37
-0.00012875658996109,-0.39358910272057,-1.6048969014495,60,15035155.750745,419.13323721554,2410,1822.8,187.37
-0.00010537747788995,-0.39105350088817,-1.6121207766521,59,14900846.859427,417.37698493881,2410,1822.8,212.37
-8.1998365818813e-05,-0.38851789905577,-1.6193446518546,58,14766537.968108,415.62073266207,2410,1822.8,237.37
-5.8619253747674e-05,-0.38598229722338,-1.6265685270572,57,14632229.076789,413.86448038534,2410,1822.8,262.37
-3.5240141676537e-05,-0.38344669539098,-1.6337924022598,56,14497920.185471,412.10822810861,2410,1822.8,287.37
-1.1861029605398e-05,-0.38091109355858,-1.6410162774624,55,14363611.294152,410.35197583188,2410,1822.8,312.37
1.151808246574e-05,-0.37837549172618,-1.6482401526649,54,14229302.402834,408.59572355514,2410,1822.8,337.37
3.4897194536878e-05,-0.37583988989378,-1.6554640278675,53,14094993.511515,406.83947127841,2410,1822.8,362.37
5.8276306608016e-05,-0.37330428806138,-1.6626879030701,52,13960684.620197,405.08321900168,2410,1822.8,387.37
8.1655418679154e-05,-0.37076868622899,-1.6699117782727,51,13826375.728878,403.32696672495,2410,1822.8,412.37
0.00010503453075029,-0.36823308439659,-1.6771356534752,50,13692066.837559,401.57071444822,2410,1822.8,437.37
0.00012841364282143,-0.36569748256419,-1.6843595286778,49,13557757.946241,399.81446217148,2410,1822.8,462.37
0.00015179275489257,-0.36316188073179,-1.6915834038804,48,13423449.054922,398.05820989475,2410,1822.8,487.37
0.00017517186696371,-0.36062627889939,-1.698807279083,47,13289140.163604,396.30195761802,2410,1822.8,512.37
0.00019855097903484,-0.35809067706699,-1.7060311542856,46,13154831.272285,394.54570534129,2410,1822.8,537.37
0.00020523554418897,-0.35572049531213,-1.7124780163695,45,12971723.230814,392.78021835995,2410,1822.8,562.37
0.00017348074966497,-0.35373119492469,-1.7171357980494,44,12676254.662637,390.99346837976,2410,1822.8,587.37
0.00014172595514097,-0.35174189453726,-1.7217935797294,43,12380786.094459,389.20671839958,2410,1822.8,612.37
0.00010997116061696,-0.34975259414983,-1.7264513614093,42,12085317.526282,387.41996841939,2410,1822.8,637.37
7.8216366092961e-05,-0.34776329376239,-1.7311091430893,41,11789848.958105,385.6332184392,2410,1822.8,662.37
4.6461571568959e-05,-0.34577399337496,-1.7357669247692,40,11494380.389928,383.84646845902,2410,1822.8,687.37
1.4706777044956e-05,-0.34378469298752,-1.7404247064492,39,11198911.82175,382.05971847883,2410,1822.8,712.37
-1.7048017479048e-05,-0.34179539260009,-1.7450824881291,38,10903443.253573,380.27296849864,2410,1822.8,737.37
-4.880281200305e-05,-0.33980609221265,-1.7497402698091,37,10607974.685396,378.48621851846,2410,1822.8,762.37
-8.0557606527053e-05,-0.33781679182522,-1.7543980514891,36,10312506.117219,376.69946853827,2410,1822.8,787.37
-0.00011231240105106,-0.33582749143778,-1.759055833169,35,10017037.549041,374.91271855808,2410,1822.8,812.37
-0.00014406719557506,-0.33383819105035,-1.763713614849,34,9721568.9808642,373.1259685779,2410,1822.8,837.37
-0.00017582199009906,-0.33184889066291,-1.7683713965289,33,9426100.4126869,371.33921859771,2410,1822.8,862.37
-0.00020757678462307,-0.32985959027548,-1.7730291782089,32,9130631.8445097,369.55246861752,2410,1822.8,887.37
-0.00023933157914707,-0.32787028988804,-1.7776869598888,31,8835163.2763324,367.76571863734,2410,1822.8,912.37
-0.00027108637367107,-0.32588098950061,-1.7823447415688,30,8539694.7081552,365.97896865715,2410,1822.8,937.37
-0.00030284116819507,-0.32389168911317,-1.7870025232487,29,8244226.1399779,364.19221867696,2410,1822.8,962.37
-0.00030741925925067,-0.32166085817002,-1.7927392368573,28,7984915.9119386,362.30421862708,2410,1822.8,987.37
-0.00029715688700225,-0.31929813391784,-1.7990651260335,27,7745350.7762565,360.36092865046,2410,1822.8,1012.37
-0.00028689451475383,-0.31693540966566,-1.8053910152097,26,7505785.6405744,358.41763867385,2410,1822.8,1037.37
-0.00027663214250541,-0.31457268541348,-1.811716904386,25,7266220.5048923,356.47434869723,2410,1822.8,1062.37
-0.00026636977025699,-0.3122099611613,-1.8180427935622,24,7026655.3692102,354.53105872061,2410,1822.8,1087.37
-0.00025610739800857,-0.30984723690912,-1.8243686827385,23,6787090.2335281,352.58776874399,2410,1822.8,1112.37
-0.00024584502576015,-0.30748451265694,-1.8306945719147,22,6547525.097846,350.64447876737,2410,1822.8,1137.37
-0.00023558265351173,-0.30512178840476,-1.8370204610909,21,6307959.9621639,348.70118879075,2410,1822.8,1162.37
-0.00022532028126331,-0.30275906415258,-1.8433463502672,20,6068394.8264818,346.75789881413,2410,1822.8,1187.37
-0.00021505790901489,-0.3003963399004,-1.8496722394434,19,5828829.6907997,344.81460883751,2410,1822.8,1212.37
-0.00020479553676647,-0.29803361564821,-1.8559981286196,18,5589264.5551176,342.87131886089,2410,1822.8,1237.37
-0.00019453316451805,-0.29567089139603,-1.8623240177959,17,5349699.4194355,340.92802888428,2410,1822.8,1262.37
-0.00018427079226963,-0.29330816714385,-1.8686499069721,16,5110134.2837534,338.98473890766,2410,1822.8,1287.37
-0.00017400842002121,-0.29094544289167,-1.8749757961483,15,4870569.1480713,337.04144893104,2410,1822.8,1312.37
-0.00016374604777279,-0.28858271863949,-1.8813016853246,14,4631004.0123892,335.09815895442,2410,1822.8,1337.37
-0.00015348367552437,-0.28621999438731,-1.8876275745008,13,4391438.8767071,333.1548689778,2410,1822.8,1362.37
-0.00014322130327595,-0.28385727013513,-1.8939534636771,12,4151873.741025,331.21157900118,2410,1822.8,1387.37
-0.000146865024921,-0.28236550373605,-1.8954281921669,11,3908849.6186888,329.27862396306,2410,1822.8,1412.37
-0.00015063787057071,-0.2808818245516,-1.8968578755636,10,3665793.3781883,327.34576488925,2410,1822.8,1437.37
-0.00015441071622043,-0.27939814536714,-1.8982875589602,9,3422737.1376878,325.41290581544,2410,1822.8,1462.37
-0.00015818356187014,-0.27791446618269,-1.8997172423569,8,3179680.8971872,323.48004674163,2410,1822.8,1487.37
-0.00016195640751985,-0.27643078699823,-1.9011469257536,7,2936624.6566867,321.54718766782,2410,1822.8,1512.37
-0.00016572925316957,-0.27494710781378,-1.9025766091502,6,2693568.4161862,319.61432859401,2410,1822.8,1537.37
-0.00016950209881928,-0.27346342862932,-1.9040062925469,5,2450512.1756857,317.6814695202,2410,1822.8,1562.37
-0.00017327494446899,-0.27197974944487,-1.9054359759436,4,2207455.9351851,315.74861044639,2410,1822.8,1587.37
-0.00017704779011871,-0.27049607026041,-1.9068656593402,3,1964399.6946846,313.81575137258,2410,1822.8,1612.37
-0.00018082063576842,-0.26901239107596,-1.9082953427369,2,1721343.4541841,311.88289229877,2410,1822.8,1637.37
-0.00018459348141813,-0.2675287118915,-1.9097250261336,1,1478287.2136836,309.95003322495,2410,1822.8,1662.37
-0.00018836632706785,-0.26604503270705,-1.9111547095303,0,1235230.973183,308.01717415114,2410,1822.8,1687.37
