disp_i,disp_j,disp_k,id,pressure,temperature,x,y,z
-0.00018008367312198,-0.42725188622953,-1.4925806088046,72,17632206.680989,440.71896621532,2410,1822.8,-112.63
-0.00017811459054377,-0.42433289668625,-1.5023605168714,71,17447461.664331,438.94165323286,2410,1822.8,-87.63
-0.00017614550796557,-0.42141390714296,-1.5121404249382,70,17262716.647673,437.16434025039,2410,1822.8,-62.63
-0.00017417642538736,-0.41849491759967,-1.521920333005,69,17077971.631016,435.38702726792,2410,1822.8,-37.63
-0.00017220734280916,-0.41557592805639,-1.5317002410718,68,16893226.614358,433.60971428545,2410,1822.8,-12.63
-0.00017023826023095,-0.4126569385131,-1.5414801491386,67,16708481.5977,431.83240130298,2410,1822.8,12.37
-0.00016826917765275,-0.40973794896982,-1.5512600572054,66,16523736.581042,430.05508832052,2410,1822.8,37.37
-0.00016630009507454,-0.40681895942653,-1.5610399652723,65,16338991.564385,428.27777533805,2410,1822.8,62.37
-0.00016433101249634,-0.40389996988324,-1.5708198733391,64,16154246.547727,426.50046235558,2410,1822.8,87.37
-0.00016236192991813,-0.40098098033996,-1.5805997814059,63,15969501.531069,424.72314937311,2410,1822.8,112.37
-0.00016039284733993,-0.39806199079667,-1.5903796894727,62,15784756.514411,422.94583639065,2410,1822.8,137.37
-0.00012319987252964,-0.39550397222852,-1.5976242350687,61,15783956.840932,421.23317468303,2410,1822.8,162.37
-8.4493313697694e-05,-0.3929614647202,-1.6047598351768,60,15791061.368682,419.52329106523,2410,1822.8,187.37
-4.5786754865751e-05,-0.39041895721188,-1.6118954352849,59,15798165.896432,417.81340744744,2410,1822.8,212.37
-7.0801960338088e-06,-0.38787644970357,-1.6190310353929,58,15805270.424182,416.10352382965,2410,1822.8,237.37
3.1626362798135e-05,-0.38533394219525,-1.626166635501,57,15812374.951933,414.39364021185,2410,1822.8,262.37
7.0332921630076e-05,-0.38279143468693,-1.6333022356091,56,15819479.479683,412.68375659406,2410,1822.8,287.37
0.00010903948046202,-0.38024892717862,-1.6404378357172,55,15826584.007433,410.97387297627,2410,1822.8,312.37
0.00014774603929396,-0.3777064196703,-1.6475734358253,54,15833688.535183,409.26398935848,2410,1822.8,337.37
0.0001864525981259,-0.37516391216199,-1.6547090359334,53,15840793.062934,407.55410574068,2410,1822.8,362.37
0.00022515915695785,-0.37262140465367,-1.6618446360414,52,15847897.590684,405.84422212289,2410,1822.8,387.37
0.00026386571578979,-0.37007889714535,-1.6689802361495,51,15855002.118434,404.1343385051,2410,1822.8,412.37
0.00030257227462173,-0.36753638963704,-1.6761158362576,50,15862106.646184,402.4244548873,2410,1822.8,437.37
0.00034127883345368,-0.36499388212872,-1.6832514363657,49,15869211.173934,400.71457126951,2410,1822.8,462.37
0.00037998539228562,-0.36245137462041,-1.6903870364738,48,15876315.701685,399.00468765172,2410,1822.8,487.37
0.00041869195111756,-0.35990886711209,-1.6975226365819,47,15883420.229435,397.29480403392,2410,1822.8,512.37
0.0004573985099495,-0.35736635960377,-1.7046582366899,46,15890524.757185,395.58492041613,2410,1822.8,537.37
0.00047376863893548,-0.35499197923282,-1.7110173017963,45,15754480.205239,393.8439004618,2410,1822.8,562.37
0.0004387089169023,-0.35300471326137,-1.7155883873675,44,15288833.479037,392.0311887841,2410,1822.8,587.37
0.00040364919486912,-0.35101744728991,-1.7201594729387,43,14823186.752836,390.21847710641,2410,1822.8,612.37
0.00036858947283594,-0.34903018131846,-1.72473055851,42,14357540.026635,388.40576542872,2410,1822.8,637.37
0.00033352975080275,-0.34704291534701,-1.7293016440812,41,13891893.300433,386.59305375102,2410,1822.8,662.37
0.00029847002876957,-0.34505564937555,-1.7338727296524,40,13426246.574232,384.78034207333,2410,1822.8,687.37
0.00026341030673639,-0.3430683834041,-1.7384438152237,39,12960599.84803,382.96763039564,2410,1822.8,712.37
0.0002283505847032,-0.34108111743265,-1.7430149007949,38,12494953.121829,381.15491871794,2410,1822.8,737.37
0.00019329086267002,-0.33909385146119,-1.7475859863661,37,12029306.395627,379.34220704025,2410,1822.8,762.37
0.00015823114063684,-0.33710658548974,-1.7521570719374,36,11563659.669426,377.52949536256,2410,1822.8,787.37
0.00012317141860365,-0.33511931951829,-1.7567281575086,35,11098012.943225,375.71678368486,2410,1822.8,812.37
8.8111696570472e-05,-0.33313205354683,-1.7612992430798,34,10632366.217023,373.90407200717,2410,1822.8,837.37
5.3051974537289e-05,-0.33114478757538,-1.7658703286511,33,10166719.490822,372.09136032947,2410,1822.8,862.37
1.7992252504106e-05,-0.32915752160393,-1.7704414142223,32,9701072.7646203,370.27864865178,2410,1822.8,887.37
-1.7067469529077e-05,-0.32717025563247,-1.7750124997935,31,9235426.0384189,368.46593697409,2410,1822.8,912.37
-5.212719156226e-05,-0.32518298966102,-1.7795835853648,30,8769779.3122175,366.65322529639,2410,1822.8,937.37
-8.7186913595443e-05,-0.32319572368957,-1.784154670936,29,8304132.5860161,364.8405136187,2410,1822.8,962.37
-0.00010409182650544,-0.32096689002978,-1.7899044820227,28,7984731.5516284,362.92494677825,2410,1822.8,987.37
-0.00011108288879344,-0.31860614278384,-1.796297963258,27,7745191.3371983,360.95321351313,2410,1822.8,1012.37
-0.00011807395108144,-0.31624539553791,-1.8026914444932,26,7505651.1227683,358.981480248,2410,1822.8,1037.37
-0.00012506501336944,-0.31388464829197,-1.8090849257284,25,7266110.9083382,357.00974698288,2410,1822.8,1062.37
-0.00013205607565744,-0.31152390104603,-1.8154784069637,24,7026570.6939082,355.03801371775,2410,1822.8,1087.37
-0.00013904713794544,-0.3091631538001,-1.8218718881989,23,6787030.4794781,353.06628045262,2410,1822.8,1112.37
-0.00014603820023344,-0.30680240655416,-1.8282653694342,22,6547490.2650481,351.0945471875,2410,1822.8,1137.37
-0.00015302926252144,-0.30444165930822,-1.8346588506694,21,6307950.050618,349.12281392237,2410,1822.8,1162.37
-0.00016002032480945,-0.30208091206229,-1.8410523319046,20,6068409.8361879,347.15108065725,2410,1822.8,1187.37
-0.00016701138709745,-0.29972016481635,-1.8474458131399,19,5828869.6217579,345.17934739212,2410,1822.8,1212.37
-0.00017400244938545,-0.29735941757042,-1.8538392943751,18,5589329.4073278,343.20761412699,2410,1822.8,1237.37
-0.00018099351167345,-0.29499867032448,-1.8602327756103,17,5349789.1928978,341.23588086187,2410,1822.8,1262.37
-0.00018798457396145,-0.29263792307854,-1.8666262568456,16,5110248.9784677,339.26414759674,2410,1822.8,1287.37
-0.00019497563624945,-0.29027717583261,-1.8730197380808,15,4870708.7640377,337.29241433161,2410,1822.8,1312.37
-0.00020196669853745,-0.28791642858667,-1.8794132193161,14,4631168.5496076,335.32068106649,2410,1822.8,1337.37
-0.00020895776082545,-0.28555568134073,-1.8858067005513,13,4391628.3351776,333.34894780136,2410,1822.8,1362.37
-0.00021594882311345,-0.2831949340948,-1.8922001817865,12,4152088.1207475,331.37721453624,2410,1822.8,1387.37
-0.00021944804184964,-0.28170147482372,-1.8936945004836,11,3909051.4614407,329.43416037886,2410,1822.8,1412.37
-0.00022291483733121,-0.28021606869087,-1.8951433283698,10,3665982.3361541,327.49137251922,2410,1822.8,1437.37
-0.00022638163281279,-0.27873066255803,-1.896592156256,9,3422913.2108674,325.54858465958,2410,1822.8,1462.37
-0.00022984842829436,-0.27724525642519,-1.8980409841423,8,3179844.0855807,323.60579679994,2410,1822.8,1487.37
-0.00023331522377593,-0.27575985029235,-1.8994898120285,7,2936774.9602941,321.6630089403,2410,1822.8,1512.37
-0.00023678201925751,-0.27427444415951,-1.9009386399148,6,2693705.8350074,319.72022108065,2410,1822.8,1537.37
-0.00024024881473908,-0.27278903802666,-1.902387467801,5,2450636.7097207,317.77743322101,2410,1822.8,1562.37
-0.00024371561022065,-0.27130363189382,-1.9038362956872,4,2207567.5844341,315.83464536137,2410,1822.8,1587.37
-0.00024718240570223,-0.26981822576098,-1.9052851235735,3,1964498.4591474,313.89185750173,2410,1822.8,1612.37
-0.0002506492011838,-0.26833281962814,-1.9067339514597,2,1721429.3338607,311.94906964209,2410,1822.8,1637.37
-0.00025411599666537,-0.2668474134953,-1.9081827793459,1,1478360.208574,310.00628178244,2410,1822.8,1662.37
-0.00025758279214695,-0.26536200736246,-1.9096316072322,0,1235291.0832874,308.0634939228,2410,1822.8,1687.37
