disp_i,disp_j,disp_k,id,pressure,temperature,x,y,z
-0.00018561577975985,-0.47090010240618,-1.3376522224312,86,19958274.859847,465.5054923042,2410,1822.8,-462.63
-0.00018424192896412,-0.46772299242292,-1.349880578841,85,19756442.952144,463.70374936288,2410,1822.8,-437.63
-0.00018286807816839,-0.46454588243967,-1.3621089352509,84,19554611.044441,461.90200642155,2410,1822.8,-412.63
-0.00018149422737266,-0.46136877245641,-1.3743372916607,83,19352779.136737,460.10026348023,2410,1822.8,-387.63
-0.00018012037657693,-0.45819166247315,-1.3865656480706,82,19150947.229034,458.2985205389,2410,1822.8,-362.63
-0.00017874652578121,-0.4550145524899,-1.3987940044804,81,18949115.321331,456.49677759758,2410,1822.8,-337.63
-0.00017737267498548,-0.45183744250664,-1.4110223608903,80,18747283.413628,454.69503465625,2410,1822.8,-312.63
-0.00017599882418975,-0.44866033252338,-1.4232507173001,79,18545451.505925,452.89329171493,2410,1822.8,-287.63
-0.00017569732563775,-0.44564447566505,-1.4339694751597,78,18341090.882215,451.10028976274,2410,1822.8,-262.63
-0.00017606770425603,-0.44272965118101,-1.4437424012666,77,18135145.903583,449.31276443549,2410,1822.8,-237.63
-0.00017643808287431,-0.43981482669697,-1.4535153273736,76,17929200.924951,447.52523910825,2410,1822.8,-212.63
-0.00017680846149258,-0.43690000221293,-1.4632882534805,75,17723255.94632,445.737713781,2410,1822.8,-187.63
-0.00017717884011086,-0.43398517772889,-1.4730611795874,74,17517310.967688,443.95018845376,2410,1822.8,-162.63
-0.00017754921872914,-0.43107035324485,-1.4828341056943,73,17311365.989057,442.16266312651,2410,1822.8,-137.63
-0.00017791959734742,-0.42815552876082,-1.4926070318012,72,17105421.010425,440.37513779927,2410,1822.8,-112.63
-0.00017828997596569,-0.42524070427678,-1.5023799579081,71,16899476.031793,438.58761247202,2410,1822.8,-87.63
-0.00017866035458397,-0.42232587979274,-1.512152884015,70,16693531.053162,436.80008714478,2410,1822.8,-62.63
-0.00017903073320225,-0.4194110553087,-1.5219258101219,69,16487586.07453,435.01256181753,2410,1822.8,-37.63
-0.00017940111182052,-0.41649623082466,-1.5316987362288,68,16281641.095898,433.22503649028,2410,1822.8,-12.63
-0.0001797714904388,-0.41358140634063,-1.5414716623357,67,16075696.117267,431.43751116304,2410,1822.8,12.37
-0.00018014186905708,-0.41066658185659,-1.5512445884426,66,15869751.138635,429.64998583579,2410,1822.8,37.37
-0.00018051224767536,-0.40775175737255,-1.5610175145495,65,15663806.160003,427.86246050855,2410,1822.8,62.37
-0.00018088262629363,-0.40483693288851,-1.5707904406564,64,15457861.181372,426.0749351813,2410,1822.8,87.37
-0.00018125300491191,-0.40192210840447,-1.5805633667633,63,15251916.20274,424.28740985406,2410,1822.8,112.37
-0.00018162338353019,-0.39900728392043,-1.5903362928702,62,15045971.224109,422.49988452681,2410,1822.8,137.37
-0.00016678471622494,-0.39645950051521,-1.5977103587033,61,14838339.028339,420.7204813192,2410,1822.8,162.37
-0.00015129251044237,-0.39392748900448,-1.6049813445998,60,14630634.332209,418.94142712214,2410,1822.8,187.37
-0.0001358003046598,-0.39139547749376,-1.6122523304963,59,14422929.636079,417.16237292509,2410,1822.8,212.37
-0.00012030809887724,-0.38886346598303,-1.6195233163928,58,14215224.939948,415.38331872804,2410,1822.8,237.37
-0.00010481589309467,-0.3863314544723,-1.6267943022893,57,14007520.243818,413.60426453099,2410,1822.8,262.37
-8.9323687312102e-05,-0.38379944296158,-1.6340652881858,56,13799815.547688,411.82521033393,2410,1822.8,287.37
-7.3831481529535e-05,-0.38126743145085,-1.6413362740823,55,13592110.851558,410.04615613688,2410,1822.8,312.37
-5.8339275746968e-05,-0.37873541994013,-1.6486072599788,54,13384406.155427,408.26710193983,2410,1822.8,337.37
-4.2847069964401e-05,-0.3762034084294,-1.6558782458753,53,13176701.459297,406.48804774278,2410,1822.8,362.37
-2.7354864181834e-05,-0.37367139691867,-1.6631492317718,52,12968996.763167,404.70899354572,2410,1822.8,387.37
-1.1862658399267e-05,-0.37113938540795,-1.6704202176683,51,12761292.067037,402.92993934867,2410,1822.8,412.37
3.6295473833004e-06,-0.36860737389722,-1.6776912035648,50,12553587.370906,401.15088515162,2410,1822.8,437.37
1.9121753165867e-05,-0.3660753623865,-1.6849621894613,49,12345882.674776,399.37183095456,2410,1822.8,462.37
3.4613958948434e-05,-0.36354335087577,-1.6922331753578,48,12138177.978646,397.59277675751,2410,1822.8,487.37
5.0106164731001e-05,-0.36101133936504,-1.6995041612543,47,11930473.282516,395.81372256046,2410,1822.8,512.37
6.5598370513568e-05,-0.35847932785432,-1.7067751471508,46,11722768.586385,394.03466836341,2410,1822.8,537.37
6.7306456049515e-05,-0.35611134354912,-1.7132686240637,45,11515455.778902,392.25714965173,2410,1822.8,562.37
3.727646815104e-05,-0.35412103350974,-1.7179718788384,44,11309045.298911,390.48316641036,2410,1822.8,587.37
7.246480252564e-06,-0.35213072347037,-1.7226751336132,43,11102634.81892,388.70918316899,2410,1822.8,612.37
-2.2783507645911e-05,-0.35014041343099,-1.727378388388,42,10896224.338929,386.93519992762,2410,1822.8,637.37
-5.2813495544387e-05,-0.34815010339162,-1.7320816431628,41,10689813.858938,385.16121668625,2410,1822.8,662.37
-8.2843483442862e-05,-0.34615979335224,-1.7367848979375,40,10483403.378947,383.38723344488,2410,1822.8,687.37
-0.00011287347134134,-0.34416948331287,-1.7414881527123,39,10276992.898956,381.61325020351,2410,1822.8,712.37
-0.00014290345923981,-0.34217917327349,-1.7461914074871,38,10070582.418965,379.83926696214,2410,1822.8,737.37
-0.00017293344713829,-0.34018886323412,-1.7508946622618,37,9864171.9389744,378.06528372077,2410,1822.8,762.37
-0.00020296343503676,-0.33819855319474,-1.7555979170366,36,9657761.4589834,376.2913004794,2410,1822.8,787.37
-0.00023299342293524,-0.33620824315537,-1.7603011718114,35,9451350.9789924,374.51731723803,2410,1822.8,812.37
-0.00026302341083372,-0.33421793311599,-1.7650044265862,34,9244940.4990014,372.74333399666,2410,1822.8,837.37
-0.00029305339873219,-0.33222762307662,-1.7697076813609,33,9038530.0190105,370.96935075529,2410,1822.8,862.37
-0.00032308338663067,-0.33023731303724,-1.7744109361357,32,8832119.5390195,369.19536751392,2410,1822.8,887.37
-0.00035311337452914,-0.32824700299787,-1.7791141909105,31,8625709.0590285,367.42138427255,2410,1822.8,912.37
-0.00038314336242762,-0.32625669295849,-1.7838174456853,30,8419298.5790375,365.64740103118,2410,1822.8,937.37
-0.00041317335032609,-0.32426638291912,-1.78852070046,29,8212888.0990465,363.87341778981,2410,1822.8,962.37
-0.0004113522563629,-0.32203454115765,-1.794250545036,28,7985024.8367146,361.99897378784,2410,1822.8,987.37
-0.00039213814738186,-0.31967080545022,-1.8005409825584,27,7745446.7897154,360.06967087949,2410,1822.8,1012.37
-0.00037292403840082,-0.31730706974279,-1.8068314200808,26,7505868.7427162,358.14036797114,2410,1822.8,1037.37
-0.00035370992941978,-0.31494333403537,-1.8131218576032,25,7266290.695717,356.2110650628,2410,1822.8,1062.37
-0.00033449582043875,-0.31257959832794,-1.8194122951256,24,7026712.6487178,354.28176215445,2410,1822.8,1087.37
-0.00031528171145771,-0.31021586262052,-1.825702732648,23,6787134.6017185,352.3524592461,2410,1822.8,1112.37
-0.00029606760247667,-0.30785212691309,-1.8319931701704,22,6547556.5547193,350.42315633775,2410,1822.8,1137.37
-0.00027685349349563,-0.30548839120566,-1.8382836076928,21,6307978.5077201,348.4938534294,2410,1822.8,1162.37
-0.00025763938451459,-0.30312465549824,-1.8445740452152,20,6068400.4607209,346.56455052105,2410,1822.8,1187.37
-0.00023842527553355,-0.30076091979081,-1.8508644827376,19,5828822.4137217,344.63524761271,2410,1822.8,1212.37
-0.00021921116655251,-0.29839718408338,-1.85715492026,18,5589244.3667224,342.70594470436,2410,1822.8,1237.37
-0.00019999705757147,-0.29603344837596,-1.8634453577824,17,5349666.3197232,340.77664179601,2410,1822.8,1262.37
-0.00018078294859044,-0.29366971266853,-1.8697357953048,16,5110088.272724,338.84733888766,2410,1822.8,1287.37
-0.0001615688396094,-0.2913059769611,-1.8760262328272,15,4870510.2257248,336.91803597931,2410,1822.8,1312.37
-0.00014235473062836,-0.28894224125368,-1.8823166703496,14,4630932.1787255,334.98873307096,2410,1822.8,1337.37
-0.00012314062164732,-0.28657850554625,-1.8886071078721,13,4391354.1317263,333.05943016262,2410,1822.8,1362.37
-0.00010392651266628,-0.28421476983882,-1.8948975453945,12,4151776.0847271,331.13012725427,2410,1822.8,1387.37
-0.00010762610222969,-0.28272391959391,-1.8963618162625,11,3908757.6598623,329.20213848686,2410,1822.8,1412.37
-0.00011153845524345,-0.28124117446229,-1.8977812741177,10,3665707.2896236,327.2741619218,2410,1822.8,1437.37
-0.00011545080825722,-0.27975842933067,-1.8992007319729,9,3422656.919385,325.34618535675,2410,1822.8,1462.37
-0.00011936316127098,-0.27827568419905,-1.900620189828,8,3179606.5491464,323.4182087917,2410,1822.8,1487.37
-0.00012327551428474,-0.27679293906743,-1.9020396476832,7,2936556.1789077,321.49023222665,2410,1822.8,1512.37
-0.0001271878672985,-0.27531019393581,-1.9034591055383,6,2693505.8086691,319.5622556616,2410,1822.8,1537.37
-0.00013110022031227,-0.27382744880419,-1.9048785633935,5,2450455.4384305,317.63427909654,2410,1822.8,1562.37
-0.00013501257332603,-0.27234470367258,-1.9062980212486,4,2207405.0681918,315.70630253149,2410,1822.8,1587.37
-0.00013892492633979,-0.27086195854096,-1.9077174791038,3,1964354.6979532,313.77832596644,2410,1822.8,1612.37
-0.00014283727935355,-0.26937921340934,-1.9091369369589,2,1721304.3277146,311.85034940139,2410,1822.8,1637.37
-0.00014674963236731,-0.26789646827772,-1.9105563948141,1,1478253.9574759,309.92237283633,2410,1822.8,1662.37
-0.00015066198538108,-0.2664137231461,-1.9119758526692,0,1235203.5872373,307.99439627128,2410,1822.8,1687.37
