disp_i,disp_j,disp_k,id,pressure,temperature,x,y,z
-0.0001763749780901,-0.40104621189633,-1.5006510397598,70,16890488.459484,437.96473062502,1965.5,1712.4,-88.12
-0.00017342728790849,-0.39831215033446,-1.5104043486394,69,16684780.799315,436.1911989955,1965.7,1712.3,-63.12
-0.00017049396292413,-0.39562177204753,-1.52016068661,68,16479055.55786,434.41678685115,1965.5,1712.4,-38.12
-0.00016756250595537,-0.39295247980928,-1.5299185678115,67,16273328.968762,432.64230997584,1965.3,1712.6,-13.12
-0.00016462771404107,-0.39028244188876,-1.5396764971364,66,16067606.094825,430.8680203622,1965.2,1712.8,11.88
-0.00016169474395656,-0.3876116688694,-1.5494344970506,65,15861883.459636,429.09374521476,1965.1,1713,36.88
-0.00015872893654979,-0.38498300441957,-1.5591916785289,64,15656253.107526,427.32066636564,1965.4,1713.4,61.87
-0.00015574853256321,-0.3823517714538,-1.5689528693449,63,15450543.479417,425.54702163129,1965.8,1713.8,86.87
-0.00015274811491174,-0.37963799358323,-1.5787038682082,62,15244928.117089,423.77466881525,1966.4,1713.8,111.86
-0.00014972531090008,-0.37696490244882,-1.5884580487519,61,15039312.064549,422.00226837577,1967.1,1714,136.85
-0.00016123323531022,-0.37472451198874,-1.5958611353359,60,14832263.176427,420.23613595402,1968,1714.6,161.82
-0.00017370642945229,-0.37250891255199,-1.6030971687997,59,14625469.797954,418.47452189184,1969.9,1715.2,186.75
-0.00018627021079908,-0.37029872882434,-1.6103101980609,58,14419359.574961,416.71943599935,1972.5,1715.8,211.6
-0.00019899885426702,-0.3681501538549,-1.6175141104461,57,14213670.157605,414.96808926039,1975.5,1716.7,236.4
-0.00021194069060971,-0.36599666181655,-1.6247243525411,56,14007810.324727,413.21504986534,1978.4,1717.6,261.22
-0.00022508501133523,-0.36384199528002,-1.631929290255,55,13802117.673535,411.46341398604,1981.4,1718.5,286.02
-0.00023835608378865,-0.36181533441716,-1.6391558605652,54,13596149.413471,409.70830571132,1983.8,1720.1,310.85
-0.00025178952659369,-0.35980209640456,-1.6463850119954,53,13390179.360629,407.95304137937,1986.2,1721.8,335.68
-0.00026537414961922,-0.35776325683038,-1.6536161071334,52,13184124.25346,406.196920201,1988.5,1723.4,360.52
-0.00027909713187842,-0.35571792871248,-1.6608509028946,51,12977982.996943,404.43988657512,1990.7,1725,385.37
-0.0002929589828177,-0.3536283092875,-1.6680885933226,50,12771674.853819,402.68135884195,1992.8,1726.4,410.24
-0.00030688942513987,-0.3515127283964,-1.6753338218072,49,12565110.588418,400.92034920809,1994.6,1727.7,435.14
-0.00032089559021192,-0.34935362815569,-1.6825846095248,48,12358293.938952,399.15704391384,1996.2,1728.8,460.07
-0.0003349430834306,-0.34717183843721,-1.689836929026,47,12151389.906666,397.39281269648,1997.6,1729.8,485.01
-0.00034893762633218,-0.34496596130904,-1.6970964994309,46,11944227.771792,395.62604709124,1998.6,1730.7,509.98
-0.00036286656654123,-0.34273936148351,-1.7043545340244,45,11737059.20633,393.85900067156,1999.3,1731.5,534.95
-0.00036777025884668,-0.34059556886875,-1.7110875256615,44,11530001.496109,392.09089369936,1999.7,1732.2,559.94
-0.000338012518888,-0.33883748418312,-1.7157750623691,43,11324030.672511,390.32492013157,1999.8,1732.8,584.93
-0.00030819871781476,-0.33705985497209,-1.7204627637242,42,11117976.432005,388.55820432859,1999.8,1733.3,609.93
-0.00027831912897389,-0.33524764827965,-1.7251447234631,41,10912000.764986,386.79202839203,1999.5,1733.6,634.92
-0.00024844706653257,-0.33341705343061,-1.7298266218195,40,10705942.750053,385.025123211,1999.1,1733.8,659.92
-0.00021864950296158,-0.33155258028553,-1.7345043892147,39,10499888.842517,383.25841670637,1998.8,1733.8,684.92
-0.00018890877264903,-0.3296881147126,-1.7391821677521,38,10293838.73003,381.4918918831,1998.7,1733.8,709.92
-0.00015920990093761,-0.32780799425221,-1.743855916047,37,10087876.976937,379.72644939904,1999,1733.7,734.91
-0.00012946297983714,-0.32591114787145,-1.7485292747925,36,9881833.3403882,377.96040681345,1999.4,1733.5,759.91
-9.966600068002e-05,-0.32401484831293,-1.7532025203983,35,9675788.2943962,376.1943423551,1999.8,1733.3,784.91
-6.9866876023613e-05,-0.32210390949772,-1.7578715045496,34,9469822.8405383,374.42885110532,2000,1733,809.9
-4.0182002154328e-05,-0.32019319124213,-1.7625453954837,33,9263771.152794,372.66263380077,2000.2,1732.7,834.9
-1.0419827240175e-05,-0.31828320659292,-1.7672152985196,32,9057720.8749802,370.89626301438,2000.2,1732.4,859.9
1.9429553681011e-05,-0.31638957650148,-1.7718863784334,31,8851670.6617469,369.12978211145,2000.1,1732.2,884.9
4.9250152202997e-05,-0.31448190895576,-1.776553687287,30,8645702.2384021,367.36397591367,1999.9,1731.9,909.89
7.8897705555139e-05,-0.31258967998074,-1.7812261024692,29,8439650.6396491,365.59736457609,1999.6,1731.7,934.89
0.00010844864637884,-0.31068295263791,-1.7858959632788,28,8233599.7341183,363.83073241416,1999.2,1731.4,959.89
0.00011187964614738,-0.30856735910458,-1.7914266004974,27,8009273.2866303,361.97946118516,1998.8,1731,984.88
9.3834599889708e-05,-0.30627653573147,-1.797669863514,26,7769768.6597304,360.05769182468,1998.5,1730.5,1009.87
7.5896578869619e-05,-0.30394332923754,-1.8039051896764,25,7530263.6771102,358.1361267233,1998.4,1729.7,1034.86
5.8017417808882e-05,-0.30162712191573,-1.8101425402004,24,7290758.6941732,356.21457493882,1998.4,1729,1059.85
4.0179310254375e-05,-0.29931312078644,-1.8163794069074,23,7051253.6744653,354.29306156425,1998.5,1728.3,1084.84
2.2404254625408e-05,-0.297015470189,-1.8226184150376,22,6811748.6007968,352.37160466381,1998.8,1727.7,1109.83
4.6056683935137e-06,-0.29474685827241,-1.8288648475133,21,6572147.8434701,350.44930321563,1999.1,1727.3,1134.83
-1.3186241025957e-05,-0.29248039751097,-1.8351084790039,20,6332642.9265478,348.52779782852,1999.5,1726.9,1159.82
-3.1036408553373e-05,-0.29021435601591,-1.8413543350458,19,6093042.3071949,346.6054548163,1999.8,1726.5,1184.82
-4.8964019846394e-05,-0.287950491744,-1.8475974016893,18,5853537.5950688,344.68386001799,2000.1,1726.1,1209.81
-6.6990636878105e-05,-0.2856870383447,-1.8538426940724,17,5613937.110703,342.76147457411,2000.4,1725.7,1234.81
-8.4923245460558e-05,-0.28343895433691,-1.860088069721,16,5374432.5916188,340.83977978542,2000.6,1725.4,1259.8
-0.00010284511106574,-0.28117789105459,-1.8663328503015,15,5134832.2274219,338.9173582843,2000.9,1725,1284.8
-0.00012069892498224,-0.27893099493038,-1.8725802848267,14,4895231.9690765,336.99486420683,2001.1,1724.7,1309.8
-0.00013850894969978,-0.27667320486241,-1.8788220511656,13,4655727.5651102,335.07317569628,2001.4,1724.3,1334.79
-0.00015627685316166,-0.27442838016565,-1.8850690420327,12,4416127.4075862,333.15065137171,2001.6,1724,1359.79
-0.0001740232198023,-0.27218451698719,-1.891315841993,11,4176527.3032608,331.22808464388,2001.7,1723.7,1384.79
-0.00017548505093162,-0.27072544557726,-1.8932359368625,10,3933863.4388151,329.30611372805,2001.8,1723.5,1409.79
-0.00017488877091622,-0.26937678759451,-1.8946106987755,9,3690811.601615,327.38420041083,2001.9,1723.4,1434.79
-0.00017430935277261,-0.26802842948222,-1.8959853917167,8,3447759.7714303,325.46225822995,2001.9,1723.3,1459.79
-0.00017373057906884,-0.26669271885639,-1.8973626307144,7,3204805.1654106,323.54107106756,2001.9,1723.3,1484.78
-0.00017313948746037,-0.26536813966397,-1.8987436288447,6,2961753.3365081,321.6191243059,2002,1723.4,1509.78
-0.00017256172549596,-0.26404327138637,-1.9001247230974,5,2718701.5124448,319.69715754441,2002,1723.5,1534.78
-0.00017198371510295,-0.26270673178131,-1.9015025960819,4,2475649.6856447,317.77520175134,2002,1723.5,1559.78
-0.00017140562051924,-0.26135896256839,-1.9028771236866,3,2232597.8568055,315.85325413072,2002,1723.4,1584.78
-0.00017082763542746,-0.26001148783521,-1.90425156855,2,1989546.0284313,313.93130464611,2002,1723.3,1609.78
-0.00017024975982762,-0.25866430758177,-1.9056259306721,1,1746494.2005223,312.00935329752,2002,1723.2,1634.78
-0.0001696719136725,-0.25732820969632,-1.9070036795449,0,1503442.3744198,310.08739470848,2002,1723.2,1659.78
