disp_i,disp_j,disp_k,id,pressure,temperature,x,y,z
-0.00072629736543279,-0.5583434214257,-1.3044527309264,88,20908008.257345,469.44990437906,1732.1,2135,-542.52
-0.00074106044450724,-0.55464738315164,-1.3167443384476,87,20716926.384752,467.6951408965,1732.3,2135.5,-517.53
-0.0007557368487139,-0.55097366164,-1.3290393992266,86,20525849.765319,465.94049461755,1732.6,2136.1,-492.54
-0.00077029005077352,-0.54734586742794,-1.3413411025305,85,20334761.939054,464.18581248218,1733,2136.9,-467.55
-0.00078477854138539,-0.543740300142,-1.3536415897342,84,20143729.249027,462.43169295137,1733.4,2137.8,-442.57
-0.00079935301568555,-0.54008186053123,-1.3659412963667,83,19952624.943024,460.67691992651,1733.7,2138.5,-417.58
-0.00081397330763411,-0.53637327793612,-1.3782351481556,82,19761555.497397,458.92243432525,1734,2139,-392.59
-0.00082860834994948,-0.53261421564045,-1.3905279060843,81,19570478.365331,457.16775442466,1734.4,2139.3,-367.59
-0.00084300637414602,-0.52890320053354,-1.4028177625283,80,19379608.344576,455.41488389347,1735.1,2139.8,-342.61
-0.00085722739740621,-0.52528205544909,-1.4151211585424,79,19188659.106371,453.66144946732,1735.8,2140.7,-317.63
-0.0008714008684803,-0.52163585266434,-1.42741705286,78,18997842.184783,451.90905068185,1736.6,2141.5,-292.66
-0.00089075466755223,-0.51806181063015,-1.4386938068087,77,18808935.042284,450.15800188843,1737,2142.1,-267.67
-0.00091729544759836,-0.51461602250643,-1.448512784983,76,18623011.538752,448.41138160459,1737.1,2142.5,-242.68
-0.0009437142397465,-0.51125751680998,-1.4583456052336,75,18436863.257081,446.66383371234,1737,2143.3,-217.69
-0.00096985362137096,-0.5080087012252,-1.4681883575084,74,18250589.732807,444.91686617778,1736.8,2144.6,-192.72
-0.00099560106913076,-0.50480099870417,-1.4780313399705,73,18064469.061819,443.17171848474,1736.9,2146.1,-167.77
-0.0010207958860345,-0.50156667128821,-1.4878684314636,72,17878892.236164,441.42910703358,1737.8,2147.5,-142.83
-0.0010457176411133,-0.49826224940384,-1.4976961225593,71,17693801.839905,439.68790683077,1739.2,2148.6,-117.89
-0.0010704928969707,-0.49495343499835,-1.5075245570489,70,17508800.296851,437.94668370956,1740.6,2149.7,-92.95
-0.0010945058946482,-0.49171139699824,-1.517341410396,69,17324588.987163,436.21030440978,1742.5,2151.1,-68.07
-0.0011180160368827,-0.48844684566696,-1.5271441009079,68,17141200.224714,434.47713210189,1744.9,2152.4,-43.22
-0.0011418970142645,-0.48510844511135,-1.5369559301365,67,16957420.48987,432.73995419189,1746.9,2153.4,-18.32
-0.0011666961622952,-0.48163413540684,-1.5467730595036,66,16772949.024348,430.99713031532,1748.2,2153.8,6.65
-0.0011919776202848,-0.47809645011639,-1.5565828251291,65,16588297.005354,429.25312261769,1749.1,2153.9,31.63
-0.0012172940935637,-0.47453830921091,-1.5663888606699,64,16403802.365341,427.50920523384,1750,2153.9,56.61
-0.0012438734387772,-0.47084065349377,-1.5761714643087,63,16218900.341184,425.76378608066,1750.1,2153.2,81.6
-0.0012694684709214,-0.4673616383175,-1.5859961158969,62,16033280.151803,424.01709714458,1750.2,2153.6,106.59
-0.0012950582982864,-0.46384057281106,-1.5958172988284,61,15847966.647789,422.27032871812,1750.5,2153.8,131.59
-0.0013379915982009,-0.46055044457968,-1.6037664313589,60,15658928.190866,420.52504461626,1750.7,2153.6,156.59
-0.0013875264219296,-0.45735757728164,-1.6110163458983,59,15468429.741401,418.78014875914,1750.8,2153.3,181.59
-0.0014373426117621,-0.45414826079213,-1.6182590373749,58,15278000.786221,417.03587652871,1750.8,2152.9,206.58
-0.0014871411874804,-0.45095783349918,-1.6255083707138,57,15087447.617355,415.29079718072,1750.8,2152.6,231.58
-0.0015356394938245,-0.44789838018504,-1.6327833494102,56,14897599.887223,413.54703384765,1751.5,2153,256.57
-0.0015854979361682,-0.44469228611951,-1.6400195871796,55,14709927.772484,411.80667523707,1752.7,2152.6,281.54
-0.00163582341731,-0.44148712435601,-1.6472581899995,54,14521261.759692,410.06442489433,1753.3,2152.2,306.52
-0.0016852067168929,-0.43838867038904,-1.6545274597722,53,14331912.564402,408.32008908787,1753.9,2152.4,331.52
-0.0017341976980188,-0.43532641878502,-1.6618023997993,52,14142269.887929,406.57601635177,1754.4,2152.8,356.51
-0.0017835645920761,-0.43222692579415,-1.6690720224612,51,13951887.637452,404.83064056615,1754.5,2153,381.51
-0.0018340460275799,-0.42904114472513,-1.6763172880924,50,13761763.216799,403.08614624439,1754.4,2152.7,406.5
-0.0018844560103758,-0.42587202453365,-1.6835694904758,49,13571986.404683,401.34127196199,1754.5,2152.5,431.5
-0.0019330336741967,-0.42284035932021,-1.6908535865132,48,13382559.004267,399.59721151441,1755.1,2153.1,456.49
-0.0019818781068474,-0.41978949562197,-1.6981335698926,47,13193371.125303,397.85329158988,1755.7,2153.6,481.48
-0.0020312493747138,-0.41670350552354,-1.7054049182468,46,13004293.244368,396.10941663648,1756.2,2153.9,506.47
-0.0020808747712547,-0.41360004857394,-1.7126719646051,45,12815150.37267,394.36545735274,1756.6,2154.1,531.46
-0.0021244697520376,-0.41051945742516,-1.7197702975402,44,12620882.61847,392.61967706834,1757,2154.2,556.46
-0.0020773609821556,-0.40800460246862,-1.7245152101916,43,12350150.279618,390.85483934621,1756.8,2154.2,581.46
-0.002029601455118,-0.40550780252164,-1.7292635624038,42,12078241.540124,389.0897095113,1756.2,2154.3,606.45
-0.0019819543988627,-0.40300955094115,-1.7340140866331,41,11806496.002045,387.32393191713,1755.6,2154.4,631.45
-0.0019347419335614,-0.40049616954309,-1.7387582359018,40,11535266.373874,385.55903842808,1755,2154.4,656.44
-0.0018880314651591,-0.39796568009499,-1.7434992799524,39,11264782.202551,383.79402842692,1754.6,2154.3,681.44
-0.0018411880394577,-0.39545158868709,-1.7482430876872,38,10994653.332186,382.02984378128,1754.3,2154.3,706.43
-0.0017952536854922,-0.39287614691923,-1.7529698370181,37,10724558.995332,380.26503091897,1753.8,2153.9,731.43
-0.0017495554395718,-0.39028796542221,-1.7576895868853,36,10454783.438518,378.5010583247,1753.3,2153.4,756.42
-0.0017036335293451,-0.38771603143313,-1.7624137717895,35,10185180.752794,376.73718887795,1752.9,2153,781.41
-0.0016576213746966,-0.3851457675483,-1.7671383027462,34,9915382.7875881,374.97295977093,1752.3,2152.6,806.4
-0.0016115898910663,-0.38257812567799,-1.7718613785568,33,9645621.6722556,373.20910266696,1751.5,2152.2,831.38
-0.001565589732739,-0.38001051702081,-1.776585959373,32,9376093.7272841,371.44476927052,1750.8,2151.8,856.37
-0.001519780273532,-0.37742997376004,-1.7813052963253,31,9106808.7601621,369.68057571363,1750.1,2151.3,881.36
-0.0014736434027312,-0.37487867840593,-1.7860340960491,30,8837761.6501993,367.91656888081,1749.6,2151,906.35
-0.0014276490399724,-0.37231433513886,-1.7907572295295,29,8568909.2968898,366.15285075562,1749.2,2150.6,931.34
-0.0013816485569819,-0.36975141577625,-1.7954805306236,28,8300127.0590425,364.38898712468,1748.7,2150.2,956.33
-0.0013416057901469,-0.36704749373277,-1.8008932027724,27,8043173.2888446,362.5565318431,1748.3,2149.8,981.33
-0.0013104088620222,-0.36413893204608,-1.807313363232,26,7803690.6309747,360.6248003825,1747.8,2149.4,1006.32
-0.0012791486384384,-0.36123149388095,-1.813732817408,25,7564207.8132053,358.69324735485,1747.4,2149,1031.31
-0.0012478412578272,-0.35832416943036,-1.8201545223292,24,7324629.1297537,356.76094341414,1747,2148.6,1056.31
-0.0012165123306988,-0.35541924298253,-1.8265733242339,23,7085146.2436448,354.8294343005,1746.6,2148.2,1081.3
-0.0011854386088948,-0.3524775330045,-1.8329754838242,22,6845663.1869886,352.89816077544,1746.2,2147.5,1106.29
-0.0011543005064972,-0.34953805194628,-1.8393771412861,21,6606180.1330751,350.96688954864,1745.8,2146.8,1131.28
-0.0011230431802511,-0.34660174944874,-1.8457751172242,20,6366792.8084214,349.03662273181,1745.6,2146.1,1156.26
-0.0010916118366611,-0.34367760898623,-1.852183314535,19,6127213.8922147,347.10472750404,1745.4,2145.5,1181.26
-0.0010601008528919,-0.34075644971853,-1.8585882580364,18,5887730.8082968,345.17369270672,1745.3,2144.9,1206.25
-0.0010286505847093,-0.33781454914974,-1.8649788119151,17,5648343.559031,343.24360976885,1745.3,2144.1,1231.23
-0.0009971737203119,-0.33486239808478,-1.8713658561861,16,5408860.5688425,341.31275347436,1745.3,2143.2,1256.22
-0.0009655074458832,-0.3319246426812,-1.8777577709646,15,5169377.6923048,339.38187465227,1745.4,2142.4,1281.21
-0.00093370302276014,-0.32900087562915,-1.8841549116097,14,4929894.9318061,337.45088656835,1745.5,2141.7,1306.2
-0.00090178701206502,-0.32607933271464,-1.8905514434015,13,4690412.3002222,335.51991276713,1745.7,2141,1331.19
-0.00086983789482121,-0.32316013503275,-1.896947818691,12,4450929.7656809,333.58880293682,1745.8,2140.3,1356.18
-0.00083773398246182,-0.32025406762066,-1.9033493711559,11,4211447.3585894,331.6576597402,1746,2139.7,1381.17
-0.00083452231732355,-0.31798640352082,-1.9061358062659,10,3969375.9781211,329.7274479256,1746.1,2139.1,1406.16
-0.00084122509620439,-0.31594111006298,-1.907669038098,9,3726407.7147073,327.79766945802,1746.4,2138.5,1431.15
-0.00084765129866979,-0.31396980401439,-1.9092435839591,8,3483342.0495607,325.86687142213,1746.7,2138.6,1456.15
-0.00085422414428361,-0.31195723709747,-1.9107945779274,7,3240276.446429,323.93616343479,1747,2138.3,1481.15
-0.00086087632158236,-0.30994654934563,-1.9123450881124,6,2997307.980068,322.00611112761,1747.1,2138,1506.14
-0.00086752557828814,-0.30793606513986,-1.91389600402,5,2754242.2732491,320.07526704414,1747.2,2137.7,1531.14
-0.00087426261269634,-0.30592666726543,-1.9154470327901,4,2511176.4984047,318.1443341766,1747.1,2137.4,1556.14
-0.00088092768697388,-0.30393740198322,-1.9170099563586,3,2268110.6941715,316.21335897824,1747,2137.3,1581.14
-0.00088754472646119,-0.301948423523,-1.9185726359629,2,2025044.9139527,314.28241433088,1747,2137.2,1606.14
-0.00089417593433426,-0.2999690584798,-1.920141537352,1,1781979.1019291,312.35142703838,1746.9,2137.2,1631.14
-0.00090079164084346,-0.29798057792819,-1.9217040981963,0,1538913.3200454,310.42047968046,1746.9,2137.1,1656.14
